x,y,z,som,picos
-15.0234,4.9609,0.0078,27442,0
-5.1445,-3.1992,0.3516,27401,0
-9.7344,-0.4023,-2.2930,27401,0
-4.5273,-3.8906,0.0430,27446,0
-10.9609,0.6680,-2.2148,27380,0
-13.5273,3.8477,0.6953,27476,0
-4.2188,-4.3125,-0.3789,27368,0
-12.3359,3.0430,0.8477,27471,0
-4.1836,-4.5430,-0.7227,27348,0
-13.2578,2.8906,-2.0234,27467,0
-4.5625,-4.5039,-1.0664,27378,0
-14.2227,3.8086,-1.7578,27435,0
-9.7773,1.0117,1.0391,27381,0
-5.1836,-4.1211,-1.4492,27438,0
-8.4688,-0.0977,0.9648,27384,0
-5.9883,-3.5078,-1.6797,27416,0
-15.3281,4.8828,-0.9141,27413,0
-7.0977,-2.7031,-1.9492,27403,0
-15.3672,5.0742,-0.5703,27434,0
-6.1758,-2.2422,0.5820,27378,0
-15.0625,4.9219,-0.1094,27468,0
-5.2109,-3.1602,0.3516,27343,0
-9.5508,-0.5938,-2.1758,27480,0
-14.4492,4.5391,0.3516,27358,0
-10.8828,0.6680,-2.2930,27358,0
-13.4922,3.8867,0.5820,27463,0
-4.1836,-4.3125,-0.3398,27368,0
-12.4531,3.0430,0.8867,27467,0
-4.2188,-4.5430,-0.7227,27386,0
-13.3008,2.9297,-2.0234,27436,0
-11.1523,2.0469,0.9648,27387,0
-14.1797,3.8086,-1.7578,27443,0
-9.8555,0.9375,1.0039,27381,0
-5.1797,-4.1211,-1.4102,27420,0
-8.4688,-0.1758,0.9258,27441,0
-5.9492,-3.4688,-1.7188,27375,0
-15.4062,4.9609,-0.9531,27452,0
-7.0547,-2.5508,-1.9844,27375,0
-15.4844,5.1133,-0.5312,27454,0
-6.0195,-2.3555,0.6172,27361,0
-8.3242,-1.5156,-2.0625,27459,0
-5.0625,-3.2773,0.2734,27377,0
-9.5820,-0.3281,-2.1758,27458,0
-14.2969,4.3828,0.3516,27458,0
-11.0430,0.8984,-2.2148,27478,0
-13.3008,3.7344,0.6562,27478,0
-4.2969,-4.5430,-0.4141,27369,0
-12.4180,2.1641,-2.1406,27452,0
-4.1836,-4.5820,-0.7969,27386,0
-13.5664,3.1602,-1.9844,27426,0
-10.8477,1.7812,1.0039,27424,0
-14.4883,4.1562,-1.6406,27412,0
-9.3516,0.5156,0.9648,27449,0
-5.3711,-3.8516,-1.4492,27380,0
-15.0977,4.7695,-1.1797,27468,0
-6.3984,-3.1992,-1.7578,27397,0
-15.3711,5.1133,-0.7617,27453,0
-6.7109,-1.8203,0.7344,27384,0
-15.2148,5.0352,-0.3398,27489,0
-5.5977,-2.8555,0.5039,27356,0
-9.0078,-0.9023,-2.1406,27478,0
-4.7617,-3.7383,0.0820,27367,0
-10.4258,0.4375,-2.2148,27480,0
-13.8398,4.0781,0.4648,27385,0
-4.2969,-4.3164,-0.2617,27385,0
-12.6484,3.2344,0.8086,27422,0
-4.2188,-4.6211,-0.6055,27422,0
-13.1445,2.8906,-2.0234,27422,0
-4.4844,-4.4648,-1.0273,27426,0
-14.2188,3.8867,-1.7188,27428,0
-9.7773,0.8594,1.0039,27423,0
-5.1406,-4.1211,-1.4102,27414,0
-8.3203,-0.4023,0.9648,27438,0
-6.1719,-3.3516,-1.6797,27367,0
-15.2930,5.0742,-0.8750,27479,0
-7.4805,-2.2422,-1.9492,27365,0
-15.2930,5.1133,-0.3789,27477,0
-5.6719,-2.8555,0.5039,27354,0
-8.8945,-0.9766,-2.1758,27492,0
-4.8008,-3.7734,0.1602,27367,0
-10.4219,0.4766,-2.1758,27464,0
-13.8789,4.0781,0.5039,27390,0
-11.9219,1.8164,-2.1758,27463,0
-12.4961,3.0820,0.8086,27383,0
-4.1836,-4.6562,-0.6836,27456,0
-11.0781,1.8555,1.0039,27402,0
-4.5664,-4.5391,-1.0664,27422,0
-14.3711,4.1562,-1.6797,27423,0
-9.4688,0.5156,1.0039,27423,0
-15.1367,4.8047,-1.2188,27401,0
-7.9375,-0.7852,0.9258,27456,0
-6.5195,-3.0078,-1.7578,27365,0
-6.4766,-2.0898,0.6172,27470,0
-7.9375,-1.7812,-2.0625,27379,0
-15.2148,5.1133,-0.2227,27450,0
-5.3320,-3.1992,0.3516,27385,0
-14.4883,4.5781,0.2734,27465,0
-4.5664,-4.0820,-0.0312,27354,0
-11.0820,1.0117,-2.1758,27483,0
-4.1055,-4.5820,-0.4141,27370,0
-12.4922,2.3945,-2.0625,27483,0
-11.9570,2.5469,0.9648,27364,0
-13.8359,3.5820,-1.7930,27464,0
-10.5039,1.2812,1.0039,27379,0
-4.7188,-4.2734,-1.2578,27427,0
-14.7109,4.4609,-1.4883,27422,0
-5.8281,-3.5469,-1.6406,27414,0
-15.2109,5.1133,-1.0273,27424,0
-7.2422,-1.3984,0.7344,27424,0
-15.2891,5.2656,-0.5703,27392,0
-5.8711,-2.5117,0.5430,27436,0
-8.6250,-1.3633,-2.1758,27393,0
-15.0273,4.8438,-0.0703,27457,0
-10.0430,0.1328,-2.1758,27357,0
-14.1016,4.1172,0.3906,27476,0
-4.3750,-4.2734,-0.1836,27357,0
-12.9180,3.3125,0.8086,27500,0
-4.2188,-4.7383,-0.6055,27354,0
-12.9531,2.8906,-1.9844,27446,0
-11.3867,2.2383,1.0039,27379,0
-14.1445,3.8477,-1.7930,27437,0
-9.9336,0.9375,1.0391,27391,0
-5.1406,-4.0430,-1.3711,27451,0
-8.2812,-0.4414,0.8867,27387,0
-6.0938,-3.2773,-1.7188,27430,0
-15.3672,5.1133,-0.9141,27406,0
-7.4414,-2.2812,-1.9492,27411,0
-15.3320,5.1133,-0.3789,27418,0
-5.7148,-2.8164,0.4648,27375,0
-8.8125,-0.9766,-2.1406,27462,0
-4.7617,-3.7734,0.1992,27360,0
-10.3867,0.4023,-2.1406,27360,0
-13.9062,4.0781,0.5039,27454,0
-11.8086,1.7422,-2.1406,27368,0
-12.6523,3.1211,0.8086,27450,0
-4.1055,-4.6211,-0.6836,27361,0
-13.1797,3.0430,-1.9844,27463,0
-4.4883,-4.4648,-1.1055,27349,0
-14.2969,4.0000,-1.7188,27450,0
-9.6953,0.7852,0.9258,27359,0
-15.0273,4.6914,-1.3711,27455,0
-8.2422,-0.5195,0.9258,27371,0
-6.2500,-3.2773,-1.7188,27418,0
-6.8203,-1.8203,0.7344,27419,0
-7.5195,-2.1289,-1.9492,27376,0
-15.3320,5.0352,-0.3398,27441,0
-5.5938,-2.8945,0.5039,27391,0
-14.7930,4.7305,0.1211,27437,0
-4.7578,-3.7734,0.1211,27388,0
-10.4219,0.4766,-2.1406,27446,0
-4.2578,-4.3477,-0.2617,27374,0
-11.9219,1.8164,-2.1406,27465,0
-12.5703,3.0820,0.7734,27465,0
-4.1445,-4.5781,-0.6836,27354,0
-11.1484,1.9336,0.9648,27479,0
-4.4492,-4.5000,-1.1055,27362,0
-14.3281,4.0000,-1.7188,27465,0
-5.1797,-4.0039,-1.3711,27393,0
-15.0664,4.6914,-1.2969,27441,0
-8.1289,-0.5938,0.8867,27389,0
-6.2930,-3.1992,-1.7188,27450,0
-6.8203,-1.8594,0.6953,27414,0
-7.5547,-2.0508,-1.9492,27415,0
-15.2891,5.0742,-0.3789,27427,0
-9.0117,-0.8242,-2.1406,27425,0
-14.7148,4.6914,0.1602,27439,0
-4.7188,-3.7734,0.1211,27391,0
-13.8398,4.0391,0.5039,27467,0
-4.2188,-4.3438,-0.3008,27351,0
-11.9531,1.8164,-2.1406,27479,0
-12.5703,3.0430,0.8086,27370,0
-13.2617,3.0430,-1.9492,27463,0
-11.1211,1.9336,0.9648,27361,0
-4.5273,-4.5039,-1.0664,27361,0
-9.6172,0.6289,1.0039,27458,0
-5.2109,-4.0039,-1.4102,27379,0
-15.0664,4.6914,-1.2969,27458,0
-8.1641,-0.5938,0.9258,27386,0
-15.3672,5.0742,-0.7969,27454,0
-6.7109,-1.8594,0.6953,27397,0
-7.6289,-2.1289,-2.0234,27440,0
-5.5938,-2.8945,0.4648,27439,0
-9.0508,-0.8633,-2.1406,27394,0
-14.7148,4.6914,0.1602,27442,0
-10.5039,0.4766,-2.1758,27395,0
-13.8398,4.0391,0.5430,27445,0
-4.2578,-4.3477,-0.2617,27376,0
-11.9531,1.8164,-2.1406,27462,0
-4.1445,-4.6172,-0.6445,27376,0
-13.2617,3.0039,-1.9844,27466,0
-11.1914,2.0078,1.0039,27363,0
-14.2969,3.9648,-1.6797,27485,0
-9.6562,0.7461,0.9648,27352,0
-5.2500,-4.0430,-1.4102,27467,0
-14.9844,4.7305,-1.2969,27371,0
-6.2891,-3.2773,-1.7188,27371,0
-15.3711,5.0742,-0.8359,27450,0
-6.7812,-1.7812,0.7344,27400,0
-15.3281,5.0742,-0.3398,27441,0
-5.6367,-2.8164,0.5039,27430,0
-8.8945,-0.9766,-2.1406,27400,0
-14.7930,4.7305,0.1211,27447,0
-10.3867,0.4375,-2.1758,27398,0
-13.8789,4.0781,0.5430,27432,0
-4.2969,-4.3477,-0.3008,27384,0
-12.6875,3.1953,0.7734,27476,0
-4.2188,-4.6211,-0.6055,27357,0
-13.1406,2.9688,-2.0234,27480,0
-4.4883,-4.5039,-1.0664,27374,0
-14.2578,3.9258,-1.6797,27465,0
-9.7773,0.7852,1.0391,27364,0
-5.1797,-4.0430,-1.4102,27459,0
-8.2461,-0.4805,0.9258,27374,0
-6.1719,-3.2773,-1.6797,27434,0
-15.3320,5.0742,-0.8359,27387,0
-7.5156,-2.2422,-1.9492,27442,0
-15.2930,5.1133,-0.3398,27442,0
-5.6719,-2.8555,0.4648,27400,0
-8.9297,-0.9414,-2.1758,27415,0
-4.7617,-3.7383,0.1211,27425,0
-10.4219,0.4375,-2.1758,27395,0
-13.8398,4.0781,0.5430,27449,0
-11.8828,1.7812,-2.1406,27397,0
-12.6523,3.0820,0.8086,27468,0
-4.1836,-4.5781,-0.6836,27363,0
-11.1875,1.9727,0.9648,27485,0
-4.5273,-4.5430,-1.0664,27371,0
-14.2617,4.0391,-1.6016,27465,0
-9.6172,0.7070,1.0039,27376,0
-15.0625,4.7695,-1.2969,27475,0
-8.1250,-0.5586,0.9258,27370,0
-6.2930,-3.1992,-1.7578,27467,0
-6.7109,-1.8594,0.6953,27385,0
-7.5898,-2.0898,-2.0234,27448,0
-15.3281,5.0352,-0.3008,27408,0
-5.5977,-2.9336,0.4258,27415,0
-14.6797,4.7695,0.1602,27424,0
-4.6797,-3.8516,0.0820,27396,0
-10.5781,0.5547,-2.1758,27396,0
-4.2578,-4.3828,-0.3008,27441,0
-11.9922,1.9336,-2.1016,27381,0
-12.4531,3.0039,0.8477,27447,0
-4.2188,-4.6211,-0.7617,27382,0
-11.0000,1.8555,1.0039,27460,0
-4.5664,-4.5039,-1.1445,27363,0
-14.4102,4.1562,-1.6406,27482,0
-5.3281,-3.9648,-1.4883,27374,0
-15.0977,4.8047,-1.2578,27476,0
-7.9727,-0.7109,0.9258,27358,0
-15.4102,5.1133,-0.7227,27478,0
-6.5938,-2.0117,0.6562,27369,0
-7.7852,-1.9727,-1.9844,27447,0
-15.2500,5.0742,-0.2617,27401,0
-9.1992,-0.6719,-2.1758,27411,0
-14.6016,4.6133,0.2344,27404,0
-4.6445,-3.8906,0.0078,27401,0
-13.6406,3.8867,0.6172,27423,0
-4.2188,-4.4648,-0.3789,27371,0
-12.1523,2.0469,-2.1016,27439,0
-12.3086,2.8906,0.8477,27439,0
-13.4531,3.2344,-1.9492,27365,0
-10.8867,1.7031,1.0039,27465,0
-4.6406,-4.5039,-1.1445,27354,0
-9.3555,0.4023,1.0039,27479,0
-5.4453,-3.8906,-1.4883,27357,0
-15.1367,4.8438,-1.1797,27450,0
-6.5586,-3.0078,-1.8711,27375,0
-15.4062,5.1523,-0.6445,27454,0
-6.5195,-2.0898,0.6562,27354,0
-7.8633,-1.8594,-2.0625,27454,0
-5.3711,-3.0859,0.4258,27381,0
-9.3125,-0.5938,-2.1758,27422,0
-14.6016,4.5781,0.2344,27394,0
-10.8477,0.8203,-2.1758,27409,0
-13.5234,3.8086,0.5820,27408,0
-4.1836,-4.5039,-0.3789,27390,0
-12.2656,2.1641,-2.1016,27451,0
-4.2188,-4.6211,-0.7969,27376,0
-13.5625,3.3125,-1.9102,27456,0
-10.7383,1.6641,1.0039,27456,0
-14.6445,4.2695,-1.5664,27475,0
-9.2383,0.3242,1.0039,27475,0
-5.4492,-3.8125,-1.5273,27363,0
-15.2148,4.8047,-1.1445,27468,0
-6.6367,-2.8164,-1.8320,27353,0
-15.4062,5.1523,-0.6445,27470,0
-6.4375,-2.2422,0.5820,27361,0
-15.0938,5.0352,-0.1484,27473,0
-5.2109,-3.2773,0.3125,27370,0
-9.5117,-0.4414,-2.1758,27433,0
-4.5234,-4.0430,-0.0312,27413,0
-11.1523,0.9766,-2.2148,27422,0
-13.3008,3.6562,0.6172,27433,0
-4.1055,-4.5039,-0.4141,27417,0
-11.9922,2.5859,0.8867,27432,0
-4.2969,-4.6211,-0.8750,27395,0
-13.7578,3.5039,-1.7930,27455,0
-4.7969,-4.3477,-1.2578,27384,0
-14.6445,4.4219,-1.4883,27454,0
-8.8945,0.0547,0.9648,27357,0
-5.6719,-3.6602,-1.5664,27469,0
-7.4023,-1.2070,0.8086,27359,0
-6.9375,-2.6641,-1.9102,27359,0
-15.4453,5.1133,-0.6055,27473,0
-8.2812,-1.3984,-2.1016,27371,0
-15.0664,4.9219,-0.0703,27457,0
-5.0273,-3.4688,0.2734,27362,0
-9.8945,-0.0586,-2.1406,27465,0
-4.3789,-4.1953,-0.1094,27389,0
-11.3477,1.2812,-2.2148,27428,0
-13.1133,3.5039,0.7344,27404,0
-12.7969,2.6602,-2.0234,27420,0
-11.6914,2.3555,0.9258,27429,0
-4.2969,-4.5430,-0.9531,27391,0
-10.1562,1.0898,1.0039,27460,0
-4.9102,-4.2344,-1.3359,27363,0
-14.9062,4.5391,-1.4102,27456,0
-8.6250,-0.1758,0.9258,27376,0
-15.3672,4.9961,-0.9883,27459,0
-7.1328,-1.4375,0.7734,27346,0
-7.1758,-2.4336,-1.9102,27464,0
-5.8672,-2.6250,0.5039,27361,0
-8.5859,-1.2461,-2.1406,27459,0
-14.9062,4.8438,0.0078,27363,0
-4.8672,-3.5469,0.1992,27363,0
-14.1406,4.2305,0.4258,27456,0
-4.2969,-4.1953,-0.1484,27374,0
-11.5312,1.4727,-2.1406,27432,0
-4.1445,-4.5820,-0.5703,27419,0
-12.9961,2.7773,-1.9844,27424,0
-11.5352,2.2383,0.9258,27411,0
-14.1055,3.8086,-1.8320,27420,0
-9.9609,1.0117,1.0039,27442,0
-4.9844,-4.1953,-1.3359,27385,0
-14.9844,4.5391,-1.3711,27463,0
-5.9844,-3.4297,-1.6406,27386,0
-15.3672,4.9961,-0.9883,27475,0
-7.0547,-1.5547,0.7344,27364,0
-15.3672,5.1133,-0.4922,27494,0
-5.8281,-2.6641,0.5039,27365,0
-8.6289,-1.1680,-2.1016,27477,0
-14.9062,4.8438,0.0430,27376,0
-10.1172,0.1719,-2.1758,27477,0
-14.0664,4.1914,0.4258,27390,0
-4.3398,-4.1953,-0.1836,27390,0
-12.9180,3.3125,0.7344,27397,0
-4.0664,-4.5781,-0.5703,27397,0
-12.9961,2.7383,-1.9844,27436,0
-11.5352,2.1992,0.9648,27427,0
-14.1055,3.7344,-1.7930,27399,0
-10.0000,1.0117,1.0039,27430,0
-4.9492,-4.1953,-1.3359,27395,0
-8.5117,-0.2500,0.9648,27471,0
-5.9453,-3.4688,-1.6797,27378,0
-15.3672,5.0352,-0.9531,27473,0
-7.2031,-2.4336,-1.9492,27386,0
-15.4062,5.1133,-0.4922,27456,0
-5.8672,-2.5859,0.5430,27363,0
-8.5859,-1.2461,-2.1406,27476,0
-4.8672,-3.5469,0.1992,27358,0
-10.0820,0.0938,-2.1758,27471,0
-14.2188,4.2305,0.4648,27367,0
-11.4648,1.3203,-2.1406,27460,0
-13.0312,3.4258,0.7344,27400,0
-4.1055,-4.5430,-0.4922,27436,0
-12.8789,2.6602,-2.0234,27426,0
-4.3359,-4.5000,-0.9141,27417,0
-13.9883,3.6953,-1.7930,27417,0
-10.1172,1.1289,1.0039,27445,0
-14.8672,4.5000,-1.4883,27422,0
-8.6680,-0.1367,0.9258,27475,0
-5.8711,-3.5078,-1.6797,27401,0
-7.2031,-1.3242,0.8086,27496,0
-7.0977,-2.5859,-1.9492,27395,0
-15.3281,5.0742,-0.5703,27498,0
-5.9844,-2.4336,0.5820,27397,0
-15.0234,4.9219,-0.0703,27514,0
-4.9844,-3.4297,0.2734,27391,0
-9.8906,-0.0977,-2.1406,27497,0
-4.4102,-4.1211,-0.0703,27417,0
-11.3477,1.2070,-2.1758,27464,0
-13.1445,3.5430,0.6953,27423,0
-4.1055,-4.5430,-0.4922,27470,0
-11.8086,2.4688,0.9258,27427,0
-4.2578,-4.5391,-0.9141,27437,0
-13.8750,3.5430,-1.8320,27450,0
-4.8320,-4.3125,-1.2969,27430,0
-14.7539,4.4219,-1.5273,27465,0
-8.8516,0.0195,0.9258,27465,0
-5.7539,-3.5820,-1.6406,27403,0
-7.3203,-1.2461,0.8086,27486,0
-6.9375,-2.6641,-1.8711,27393,0
-15.4102,5.1523,-0.5703,27499,0
-8.2812,-1.5156,-2.0625,27402,0
-15.0664,4.9219,-0.0703,27498,0
-5.0664,-3.3516,0.3125,27386,0
-14.3008,4.4219,0.3125,27498,0
-4.4492,-4.1211,-0.1094,27390,0
-11.2656,1.1680,-2.1758,27483,0
-13.1797,3.5430,0.6562,27413,0
-12.5703,2.4688,-2.1406,27464,0
-11.8086,2.5078,0.9258,27435,0
-4.4883,-4.5781,-0.9141,27436,0
-10.2344,1.3203,1.0039,27449,0
-5.0273,-4.3867,-1.2969,27404,0
-14.6445,4.4219,-1.4883,27464,0
-8.7422,0.1328,1.0391,27400,0
-15.4102,4.9609,-1.0664,27470,0
-7.2812,-1.1328,0.8867,27396,0
-6.9023,-2.7031,-1.8711,27396,0
-6.0938,-2.3945,0.5820,27481,0
-8.2852,-1.4766,-2.0625,27392,0
-15.1367,4.8828,-0.0703,27495,0
-9.7773,-0.1758,-2.1758,27388,0
-14.2617,4.3828,0.3516,27485,0
-4.4102,-4.1562,-0.1094,27375,0
-11.3086,1.1680,-2.2148,27482,0
-4.1445,-4.5391,-0.4531,27408,0
-12.7188,2.5078,-2.0625,27445,0
-11.7656,2.4688,0.8867,27404,0
-13.9062,3.6172,-1.8320,27436,0
-10.3164,1.2812,1.0781,27423,0
-4.8711,-4.2734,-1.2578,27418,0
-14.8320,4.5000,-1.4492,27447,0
-5.7891,-3.6211,-1.6016,27397,0
-15.2500,4.9609,-1.0273,27460,0
-7.2812,-1.2852,0.8477,27385,0
-15.4062,5.1133,-0.5312,27492,0
-6.0195,-2.4336,0.5430,27376,0
-8.3945,-1.4375,-2.1406,27487,0
-14.9844,4.8828,-0.1094,27376,0
-9.9336,-0.0586,-2.1758,27376,0
-14.2617,4.3477,0.3906,27485,0
-4.4062,-4.1211,-0.1094,27392,0
-13.0703,3.5039,0.7344,27492,0
-4.0664,-4.6211,-0.5312,27399,0
-12.7969,2.5469,-2.0625,27455,0
-4.2969,-4.5820,-0.8750,27413,0
-13.9883,3.5820,-1.8320,27454,0
-10.1953,1.2422,1.0039,27407,0
-4.8672,-4.2734,-1.2969,27429,0
-8.7461,-0.0195,0.9648,27430,0
-5.8711,-3.5820,-1.6406,27394,0
-15.3711,4.9609,-1.0664,27461,0
-6.9766,-2.6250,-1.8711,27389,0
-15.3711,5.0742,-0.5312,27453,0
-6.0586,-2.3945,0.5820,27380,0
-8.3945,-1.5156,-2.1016,27464,0
-5.0273,-3.3906,0.3125,27378,0
-9.8555,-0.1367,-2.1758,27470,0
-14.2578,4.3828,0.3906,27470,0
-11.3477,1.2070,-2.1758,27475,0
-13.1836,3.5820,0.6953,27475,0
-4.0664,-4.5430,-0.4922,27371,0
-11.8477,2.5469,0.9258,27461,0
-4.1836,-4.5000,-0.9141,27383,0
-13.9102,3.5039,-1.8711,27419,0
-10.3828,1.3203,0.9648,27409,0
-14.7500,4.3828,-1.4883,27405,0
-8.8906,0.0547,0.9258,27426,0
-5.7109,-3.6602,-1.6016,27385,0
-7.3984,-1.1328,0.8867,27445,0
-6.9375,-2.7773,-1.9102,27373,0
-15.3711,5.1133,-0.5703,27440,0
-6.1719,-2.2422,0.6172,27385,0
-15.0625,4.9219,-0.1094,27459,0
-5.0664,-3.2383,0.3516,27354,0
-9.6953,-0.3281,-2.1758,27476,0
-4.4453,-4.0039,-0.0703,27353,0
-11.0781,0.9766,-2.2148,27468,0
-13.3750,3.7344,0.6562,27358,0
-4.1055,-4.4648,-0.4531,27446,0
-12.0312,2.7383,0.9648,27369,0
-4.2188,-4.5781,-0.8359,27433,0
-13.7188,3.3125,-1.9102,27433,0
-4.6445,-4.4258,-1.2188,27401,0
-14.6406,4.1914,-1.5664,27419,0
-9.1289,0.3633,1.0039,27416,0
-15.2539,4.7695,-1.1797,27410,0
-7.7422,-0.8633,0.8867,27441,0
-6.5938,-3.0078,-1.8711,27367,0
-15.4102,5.0742,-0.6836,27472,0
-7.8984,-1.9375,-2.1016,27364,0
-15.2148,5.0352,-0.2617,27469,0
-5.3320,-3.0078,0.3906,27368,0
-14.5625,4.6523,0.1992,27484,0
-4.5664,-3.8516,0.0820,27355,0
-10.8086,0.7070,-2.2148,27473,0
-13.6016,3.8867,0.5430,27380,0
-12.1484,1.9727,-2.1406,27461,0
-12.3359,3.0039,0.8867,27380,0
-4.1836,-4.6211,-0.7227,27458,0
-11.0391,1.8945,1.0391,27403,0
-4.5234,-4.4648,-1.1445,27426,0
-14.4102,4.0000,-1.6406,27426,0
-9.5117,0.6680,1.0039,27425,0
-15.0977,4.6523,-1.2969,27412,0
-8.0898,-0.5195,0.8867,27448,0
-6.3281,-3.2383,-1.7930,27382,0
-6.7109,-1.7461,0.7344,27478,0
-7.5547,-2.2031,-2.0234,27376,0
-15.2891,5.0742,-0.3789,27469,0
-8.9336,-1.0547,-2.2148,27399,0
-14.7891,4.7695,0.1211,27469,0
-4.7578,-3.6211,0.1992,27357,0
-10.3828,0.2461,-2.2148,27489,0
-4.2227,-4.1953,-0.1836,27349,0
-11.8047,1.5117,-2.1758,27465,0
-12.8008,3.2734,0.7734,27368,0
-13.0312,2.7383,-2.0625,27444,0
-11.4219,2.2383,0.9648,27393,0
-4.3750,-4.5391,-0.9883,27396,0
-14.1016,3.6953,-1.7578,27423,0
-4.9844,-4.1953,-1.3711,27392,0
-14.9062,4.5000,-1.4102,27421,0
-8.5859,-0.0977,0.9648,27421,0
-15.3320,4.9219,-0.9883,27450,0
-7.2031,-1.2461,0.8867,27450,0
-7.0547,-2.6641,-1.9844,27380,0
-6.0938,-2.3555,0.6562,27463,0
-8.3242,-1.5898,-2.1406,27354,0
-15.0625,4.9219,-0.1094,27475,0
-5.1055,-3.2773,0.3516,27352,0
-14.3672,4.4609,0.3516,27481,0
-4.4844,-3.9648,0.0078,27362,0
-11.0820,0.8984,-2.2148,27441,0
-4.1836,-4.4219,-0.3789,27393,0
-12.3750,2.1250,-2.1016,27420,0
-12.1523,2.8125,0.9258,27387,0
-4.2188,-4.5430,-0.7969,27414,0
-10.8047,1.7422,1.0039,27379,0
-4.6016,-4.4258,-1.2188,27382,0
-14.4844,4.0781,-1.6016,27397,0
-5.3672,-3.9648,-1.5273,27354,0
-15.0938,4.6523,-1.2578,27412,0
-8.0469,-0.5586,0.9648,27314,0
-6.3320,-3.1992,-1.8320,27438,0
-6.7852,-1.6680,0.7344,27324,0
-7.5156,-2.2812,-2.0234,27324,0
-15.2539,5.0352,-0.3398,27443,0
-8.8125,-1.1680,-2.1758,27345,0
-14.8320,4.8047,0.0820,27420,0
-4.8672,-3.5469,0.2344,27334,0
-14.0625,4.2305,0.4648,27427,0
-4.3789,-4.1211,-0.1484,27348,0
-11.4648,1.2422,-2.2148,27413,0
-13.0352,3.5039,0.7734,27377,0
-12.7227,2.4297,-2.1016,27395,0
-11.7656,2.5469,0.9258,27387,0
-4.3359,-4.5391,-0.9141,27357,0
-10.4258,1.4727,1.0039,27422,0
-4.8008,-4.3867,-1.2969,27330,0
-14.6445,4.2305,-1.5273,27429,0
-9.0859,0.3242,1.0039,27334,0
-15.1719,4.7695,-1.1797,27424,0
-7.7422,-0.8242,0.9258,27339,0
-6.5938,-3.0078,-1.8711,27423,0
-6.5195,-1.9375,0.7344,27342,0
-7.8242,-2.0117,-2.0625,27427,0
-15.2539,5.0352,-0.2617,27427,0
-9.1289,-0.8633,-2.2148,27319,0
-14.6836,4.6914,0.1211,27439,0
-4.7578,-3.6992,0.1211,27356,0
-10.5391,0.3242,-2.1758,27421,0
-4.2617,-4.2344,-0.2227,27412,0
-11.8477,1.5898,-2.1758,27397,0
-12.6914,3.2734,0.8086,27438,0
-13.1094,2.6992,-2.0234,27402,0
-11.4609,2.3164,1.0039,27459,0
-4.3750,-4.4609,-0.9883,27396,0
-14.1055,3.6562,-1.8320,27475,0
-4.9062,-4.1953,-1.3359,27395,0
-14.8711,4.4609,-1.4492,27490,0
-8.6680,0.0195,1.0039,27381,0
-15.3672,4.8438,-1.0273,27508,0
-7.3242,-1.1680,0.8867,27370,0
-6.9414,-2.7773,-1.9492,27479,0
-15.3711,5.0352,-0.6055,27378,0
-8.2070,-1.6680,-2.1016,27446,0
-15.1328,4.9609,-0.1094,27405,0
-5.1836,-3.1602,0.3906,27405,0
-14.4844,4.6133,0.3125,27430,0
-4.5664,-3.8516,0.0078,27430,0
-10.9219,0.7461,-2.1758,27404,0
-4.1445,-4.3477,-0.3789,27419,0
-12.2695,1.9336,-2.1758,27408,0
-12.3047,2.9688,0.8867,27420,0
-4.1055,-4.5781,-0.7617,27414,0
-11.0039,1.9336,0.9648,27496,0
-4.5234,-4.5039,-1.1445,27399,0
-14.3711,3.8867,-1.7188,27542,0
-5.2148,-4.0820,-1.4492,27437,0
-15.0664,4.5781,-1.3359,27542,0
-8.2070,-0.3281,1.0039,27459,0
-6.2109,-3.3906,-1.6797,27546,0
-6.9023,-1.4766,0.8086,27475,0
-7.3594,-2.4336,-1.9492,27544,0
-15.3711,5.0742,-0.4141,27525,0
-8.7070,-1.3242,-2.1406,27565,0
-14.9062,4.8828,0.0078,27551,0
-4.8672,-3.4297,0.1992,27562,0
-14.1445,4.3828,0.3906,27607,0
-4.3789,-4.1211,-0.1484,27556,0
-11.4258,1.0898,-2.2539,27556,0
-13.0742,3.5820,0.6953,27640,0
-12.7188,2.3164,-2.1406,27561,0
-11.8477,2.6211,0.9648,27656,0
-4.2578,-4.5391,-0.8359,27533,0
-10.5430,1.5898,1.0781,27664,0
-4.7617,-4.3867,-1.1445,27544,0
-14.6406,4.2305,-1.5664,27625,0
-9.0859,0.4375,1.0391,27551,0
-15.1758,4.7695,-1.2188,27628,0
-7.7812,-0.7500,0.8867,27515,0
-6.5586,-3.0859,-1.8320,27620,0
-6.5586,-1.8984,0.6953,27565,0
-7.7812,-2.1289,-2.1016,27577,0
-15.2109,5.0352,-0.3008,27576,0
-5.4883,-2.7773,0.4258,27544,0
-14.6836,4.7305,0.1602,27587,0
-4.7578,-3.6211,0.1992,27494,0
-10.4258,0.2109,-2.2539,27565,0
-4.3398,-4.1953,-0.1836,27463,0
-11.7266,1.3984,-2.1758,27528,0
-4.1445,-4.5430,-0.5703,27528,0
-12.9141,2.5859,-2.0625,27419,0
-11.5352,2.4688,0.9258,27493,0
-4.3750,-4.5781,-0.9531,27364,0
-13.9453,3.5430,-1.8711,27467,0
-4.9102,-4.3477,-1.2969,27348,0
-14.6797,4.3086,-1.5273,27423,0
-8.8906,0.2461,1.0039,27332,0
